2025-12-05 23:25:15,293 - numexpr.utils - INFO - Note: NumExpr detected 32 cores but "NUMEXPR_MAX_THREADS" not set, so enforcing safe limit of 8.
2025-12-05 23:25:15,293 - numexpr.utils - INFO - NumExpr defaulting to 8 threads.
2025-12-05 23:51:01,946 - __main__ - WARNING - 模拟爬虫: 在dy平台上搜索关键词 质量隐患，但实际爬虫未导入
2025-12-05 23:51:01,946 - __main__ - INFO - dy平台关键词 质量隐患 爬取完成，获取 0 条内容，0 条评论
2025-12-05 23:51:01,946 - __main__ - WARNING - 模拟爬虫: 在xhs平台上搜索关键词 质量隐患，但实际爬虫未导入
2025-12-05 23:51:01,946 - __main__ - INFO - xhs平台关键词 质量隐患 爬取完成，获取 0 条内容，0 条评论
2025-12-05 23:51:01,946 - __main__ - WARNING - 模拟爬虫: 在zhihu平台上搜索关键词 质量隐患，但实际爬虫未导入
2025-12-05 23:51:01,946 - __main__ - INFO - zhihu平台关键词 质量隐患 爬取完成，获取 0 条内容，0 条评论
2025-12-05 23:51:01,946 - __main__ - WARNING - 模拟爬虫: 在tieba平台上搜索关键词 质量隐患，但实际爬虫未导入
2025-12-05 23:51:01,947 - __main__ - INFO - tieba平台关键词 质量隐患 爬取完成，获取 0 条内容，0 条评论
2025-12-05 23:51:01,947 - __main__ - INFO - 开始分析关键词 质量隐患 的爬取结果
2025-12-05 23:51:01,947 - __main__ - INFO - 开始分析内容，主题: 产品安全隐患，爬取平台数: 5
2025-12-05 23:51:01,947 - __main__ - INFO - 数据预处理完成，处理后的内容数: 0
2025-12-05 23:51:01,947 - __main__ - INFO - 调用LLM进行内容分析
2025-12-05 23:51:34,543 - httpx - INFO - HTTP Request: POST https://api.siliconflow.cn/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-05 23:51:34,544 - __main__ - INFO - LLM分析完成，耗时: 32.60 秒
2025-12-05 23:51:34,544 - __main__ - INFO - 内容分析完成，报告生成成功，风险等级: 高
2025-12-05 23:51:34,544 - __main__ - INFO - 关键词 质量隐患 分析完成，风险等级: 高
2025-12-05 23:51:34,545 - __main__ - INFO - 处理关键词: 产品事故，计划爬取 20 个视频/帖子，每条内容 40 条评论
2025-12-05 23:51:34,545 - __main__ - WARNING - 模拟爬虫: 在wb平台上搜索关键词 产品事故，但实际爬虫未导入
2025-12-05 23:51:34,545 - __main__ - INFO - wb平台关键词 产品事故 爬取完成，获取 0 条内容，0 条评论
2025-12-05 23:51:34,545 - __main__ - WARNING - 模拟爬虫: 在dy平台上搜索关键词 产品事故，但实际爬虫未导入
2025-12-05 23:51:34,545 - __main__ - INFO - dy平台关键词 产品事故 爬取完成，获取 0 条内容，0 条评论
2025-12-05 23:51:34,545 - __main__ - WARNING - 模拟爬虫: 在xhs平台上搜索关键词 产品事故，但实际爬虫未导入
2025-12-05 23:51:34,545 - __main__ - INFO - xhs平台关键词 产品事故 爬取完成，获取 0 条内容，0 条评论
2025-12-05 23:51:34,545 - __main__ - WARNING - 模拟爬虫: 在zhihu平台上搜索关键词 产品事故，但实际爬虫未导入
2025-12-05 23:51:34,545 - __main__ - INFO - zhihu平台关键词 产品事故 爬取完成，获取 0 条内容，0 条评论
2025-12-05 23:51:34,546 - __main__ - WARNING - 模拟爬虫: 在tieba平台上搜索关键词 产品事故，但实际爬虫未导入
2025-12-05 23:51:34,546 - __main__ - INFO - tieba平台关键词 产品事故 爬取完成，获取 0 条内容，0 条评论
2025-12-05 23:51:34,546 - __main__ - INFO - 开始分析关键词 产品事故 的爬取结果
2025-12-05 23:51:34,546 - __main__ - INFO - 开始分析内容，主题: 产品安全隐患，爬取平台数: 5
2025-12-05 23:51:34,546 - __main__ - INFO - 数据预处理完成，处理后的内容数: 0
2025-12-05 23:51:34,546 - __main__ - INFO - 调用LLM进行内容分析
2025-12-05 23:51:46,687 - httpx - INFO - HTTP Request: POST https://api.siliconflow.cn/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-05 23:51:46,687 - __main__ - INFO - LLM分析完成，耗时: 12.14 秒
2025-12-05 23:51:46,688 - __main__ - INFO - 内容分析完成，报告生成成功，风险等级: 高
2025-12-05 23:51:46,688 - __main__ - INFO - 关键词 产品事故 分析完成，风险等级: 高
2025-12-05 23:51:46,688 - __main__ - INFO - 处理关键词: 安全警告，计划爬取 20 个视频/帖子，每条内容 40 条评论
2025-12-05 23:51:46,688 - __main__ - WARNING - 模拟爬虫: 在wb平台上搜索关键词 安全警告，但实际爬虫未导入
2025-12-05 23:51:46,688 - __main__ - INFO - wb平台关键词 安全警告 爬取完成，获取 0 条内容，0 条评论
2025-12-05 23:51:46,688 - __main__ - WARNING - 模拟爬虫: 在dy平台上搜索关键词 安全警告，但实际爬虫未导入
2025-12-05 23:51:46,689 - __main__ - INFO - dy平台关键词 安全警告 爬取完成，获取 0 条内容，0 条评论
2025-12-05 23:51:46,689 - __main__ - WARNING - 模拟爬虫: 在xhs平台上搜索关键词 安全警告，但实际爬虫未导入
2025-12-05 23:51:46,689 - __main__ - INFO - xhs平台关键词 安全警告 爬取完成，获取 0 条内容，0 条评论
2025-12-05 23:51:46,689 - __main__ - WARNING - 模拟爬虫: 在zhihu平台上搜索关键词 安全警告，但实际爬虫未导入
2025-12-05 23:51:46,689 - __main__ - INFO - zhihu平台关键词 安全警告 爬取完成，获取 0 条内容，0 条评论
2025-12-05 23:51:46,689 - __main__ - WARNING - 模拟爬虫: 在tieba平台上搜索关键词 安全警告，但实际爬虫未导入
2025-12-05 23:51:46,689 - __main__ - INFO - tieba平台关键词 安全警告 爬取完成，获取 0 条内容，0 条评论
2025-12-05 23:51:46,689 - __main__ - INFO - 开始分析关键词 安全警告 的爬取结果
2025-12-05 23:51:46,690 - __main__ - INFO - 开始分析内容，主题: 产品安全隐患，爬取平台数: 5
2025-12-05 23:51:46,690 - __main__ - INFO - 数据预处理完成，处理后的内容数: 0
2025-12-05 23:51:46,690 - __main__ - INFO - 调用LLM进行内容分析
2025-12-05 23:51:56,782 - httpx - INFO - HTTP Request: POST https://api.siliconflow.cn/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-05 23:51:56,782 - __main__ - INFO - LLM分析完成，耗时: 10.09 秒
2025-12-05 23:51:56,782 - __main__ - INFO - 内容分析完成，报告生成成功，风险等级: 高
2025-12-05 23:51:56,782 - __main__ - INFO - 关键词 安全警告 分析完成，风险等级: 高
2025-12-05 23:51:56,783 - __main__ - INFO - 处理关键词: 产品伤害，计划爬取 20 个视频/帖子，每条内容 40 条评论
2025-12-05 23:51:56,783 - __main__ - WARNING - 模拟爬虫: 在wb平台上搜索关键词 产品伤害，但实际爬虫未导入
2025-12-05 23:51:56,783 - __main__ - INFO - wb平台关键词 产品伤害 爬取完成，获取 0 条内容，0 条评论
2025-12-05 23:51:56,783 - __main__ - WARNING - 模拟爬虫: 在dy平台上搜索关键词 产品伤害，但实际爬虫未导入
2025-12-05 23:51:56,783 - __main__ - INFO - dy平台关键词 产品伤害 爬取完成，获取 0 条内容，0 条评论
2025-12-05 23:51:56,784 - __main__ - WARNING - 模拟爬虫: 在xhs平台上搜索关键词 产品伤害，但实际爬虫未导入
2025-12-05 23:51:56,784 - __main__ - INFO - xhs平台关键词 产品伤害 爬取完成，获取 0 条内容，0 条评论
2025-12-05 23:51:56,784 - __main__ - WARNING - 模拟爬虫: 在zhihu平台上搜索关键词 产品伤害，但实际爬虫未导入
2025-12-05 23:51:56,784 - __main__ - INFO - zhihu平台关键词 产品伤害 爬取完成，获取 0 条内容，0 条评论
2025-12-05 23:51:56,784 - __main__ - WARNING - 模拟爬虫: 在tieba平台上搜索关键词 产品伤害，但实际爬虫未导入
2025-12-05 23:51:56,784 - __main__ - INFO - tieba平台关键词 产品伤害 爬取完成，获取 0 条内容，0 条评论
2025-12-05 23:51:56,784 - __main__ - INFO - 开始分析关键词 产品伤害 的爬取结果
2025-12-05 23:51:56,785 - __main__ - INFO - 开始分析内容，主题: 产品安全隐患，爬取平台数: 5
2025-12-05 23:51:56,785 - __main__ - INFO - 数据预处理完成，处理后的内容数: 0
2025-12-05 23:51:56,785 - __main__ - INFO - 调用LLM进行内容分析
2025-12-05 23:52:09,958 - httpx - INFO - HTTP Request: POST https://api.siliconflow.cn/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-05 23:52:09,958 - __main__ - INFO - LLM分析完成，耗时: 13.17 秒
2025-12-05 23:52:09,958 - __main__ - INFO - 内容分析完成，报告生成成功，风险等级: 高
2025-12-05 23:52:09,958 - __main__ - INFO - 关键词 产品伤害 分析完成，风险等级: 高
2025-12-05 23:52:09,958 - __main__ - INFO - 所有平台爬取完成，总耗时: 292.13 秒，总计 0 条内容，0 条评论
2025-12-05 23:52:09,958 - __main__ - WARNING - 警告: 未爬取到任何内容
2025-12-05 23:52:09,959 - __main__ - INFO - 步骤3: 汇总所有小报告，生成最终报告
2025-12-05 23:52:09,959 - __main__ - INFO - 开始汇总 13 个小报告
2025-12-05 23:52:09,959 - __main__ - ERROR - 汇总小报告失败: Invalid format specifier ' 0.0, "neutral": 0.0, "negative": 0.0' for object of type 'str'
Traceback (most recent call last):
  File "E:\mirthflow\DetectionSystem\VideosCommentsSpotter\agent.py", line 497, in _summarize_sub_reports
    - "sentiment_analysis": {"positive": 0.0, "neutral": 0.0, "negative": 0.0}
                            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
ValueError: Invalid format specifier ' 0.0, "neutral": 0.0, "negative": 0.0' for object of type 'str'
2025-12-05 23:52:09,960 - __main__ - INFO - 最终报告生成完成，风险等级: unknown
2025-12-05 23:52:09,960 - __main__ - INFO - 步骤4: 更新记忆
2025-12-05 23:52:09,960 - __main__ - INFO - 步骤5: 保存分析报告
2025-12-05 23:52:09,997 - __main__ - INFO - 分析报告已成功保存到: E:\mirthflow\DetectionSystem\VideosCommentsSpotter\output\vcs_report_20251205_235209.json
2025-12-05 23:52:09,997 - __main__ - INFO - 话题 '产品安全隐患' 处理完成，总耗时 305.55 秒
2025-12-05 23:52:09,997 - __main__ - INFO - 话题 '产品安全隐患' 分析成功，风险等级: unknown，请求ID: 1764949624
2025-12-05 23:52:36,390 - __main__ - ERROR - 无法动态导入VideoCommentSpotter: No module named 'aiomysql'
2025-12-05 23:52:38,274 - __main__ - INFO - 收到来自Risk Analyzer的请求，请求ID: 1764949958
2025-12-05 23:52:38,274 - __main__ - INFO - 处理风险话题: 产品安全隐患 (优先级: medium)，请求ID: 1764949958
2025-12-05 23:52:38,275 - __main__ - INFO - 开始处理话题: 产品安全隐患
2025-12-05 23:52:38,275 - __main__ - INFO - 步骤1: 生成关键词和爬取配置
2025-12-05 23:53:47,571 - httpx - INFO - HTTP Request: POST https://api.siliconflow.cn/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-05 23:53:47,575 - __main__ - INFO - 成功生成 13 个关键词: 产品安全, 安全隐患, 质量缺陷, 产品召回, 使用风险...
2025-12-05 23:53:47,575 - __main__ - INFO - 目标平台: wb, dy, xhs, zhihu, tieba
2025-12-05 23:53:47,576 - __main__ - INFO - 步骤2: 开始边爬取边分析
2025-12-05 23:53:47,576 - __main__ - INFO - 处理关键词: 产品安全，计划爬取 50 个视频/帖子，每条内容 100 条评论
2025-12-05 23:53:47,576 - __main__ - WARNING - 模拟爬虫: 在wb平台上搜索关键词 产品安全，但实际爬虫未导入
2025-12-05 23:53:47,576 - __main__ - INFO - wb平台关键词 产品安全 爬取完成，获取 0 条内容，0 条评论
2025-12-05 23:53:47,576 - __main__ - WARNING - 模拟爬虫: 在dy平台上搜索关键词 产品安全，但实际爬虫未导入
2025-12-05 23:53:47,576 - __main__ - INFO - dy平台关键词 产品安全 爬取完成，获取 0 条内容，0 条评论
2025-12-05 23:53:47,576 - __main__ - WARNING - 模拟爬虫: 在xhs平台上搜索关键词 产品安全，但实际爬虫未导入
2025-12-05 23:53:47,577 - __main__ - INFO - xhs平台关键词 产品安全 爬取完成，获取 0 条内容，0 条评论
2025-12-05 23:53:47,577 - __main__ - WARNING - 模拟爬虫: 在zhihu平台上搜索关键词 产品安全，但实际爬虫未导入
2025-12-05 23:53:47,577 - __main__ - INFO - zhihu平台关键词 产品安全 爬取完成，获取 0 条内容，0 条评论
2025-12-05 23:53:47,577 - __main__ - WARNING - 模拟爬虫: 在tieba平台上搜索关键词 产品安全，但实际爬虫未导入
2025-12-05 23:53:47,577 - __main__ - INFO - tieba平台关键词 产品安全 爬取完成，获取 0 条内容，0 条评论
2025-12-05 23:53:47,577 - __main__ - INFO - 开始分析关键词 产品安全 的爬取结果
2025-12-05 23:53:47,578 - __main__ - INFO - 开始分析内容，主题: 产品安全隐患，爬取平台数: 5
2025-12-05 23:53:47,578 - __main__ - INFO - 数据预处理完成，处理后的内容数: 0
2025-12-05 23:53:47,578 - __main__ - INFO - 调用LLM进行内容分析
2025-12-05 23:55:01,800 - httpx - INFO - HTTP Request: POST https://api.siliconflow.cn/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-05 23:55:01,801 - __main__ - INFO - LLM分析完成，耗时: 74.22 秒
2025-12-05 23:55:01,801 - __main__ - INFO - 内容分析完成，报告生成成功，风险等级: 高
2025-12-05 23:55:01,801 - __main__ - INFO - 关键词 产品安全 分析完成，风险等级: 高
2025-12-05 23:55:01,802 - __main__ - INFO - 处理关键词: 安全隐患，计划爬取 50 个视频/帖子，每条内容 100 条评论
2025-12-05 23:55:01,802 - __main__ - WARNING - 模拟爬虫: 在wb平台上搜索关键词 安全隐患，但实际爬虫未导入
2025-12-05 23:55:01,802 - __main__ - INFO - wb平台关键词 安全隐患 爬取完成，获取 0 条内容，0 条评论
2025-12-05 23:55:01,802 - __main__ - WARNING - 模拟爬虫: 在dy平台上搜索关键词 安全隐患，但实际爬虫未导入
2025-12-05 23:55:01,802 - __main__ - INFO - dy平台关键词 安全隐患 爬取完成，获取 0 条内容，0 条评论
2025-12-05 23:55:01,802 - __main__ - WARNING - 模拟爬虫: 在xhs平台上搜索关键词 安全隐患，但实际爬虫未导入
2025-12-05 23:55:01,802 - __main__ - INFO - xhs平台关键词 安全隐患 爬取完成，获取 0 条内容，0 条评论
2025-12-05 23:55:01,802 - __main__ - WARNING - 模拟爬虫: 在zhihu平台上搜索关键词 安全隐患，但实际爬虫未导入
2025-12-05 23:55:01,802 - __main__ - INFO - zhihu平台关键词 安全隐患 爬取完成，获取 0 条内容，0 条评论
2025-12-05 23:55:01,803 - __main__ - WARNING - 模拟爬虫: 在tieba平台上搜索关键词 安全隐患，但实际爬虫未导入
2025-12-05 23:55:01,803 - __main__ - INFO - tieba平台关键词 安全隐患 爬取完成，获取 0 条内容，0 条评论
2025-12-05 23:55:01,803 - __main__ - INFO - 开始分析关键词 安全隐患 的爬取结果
2025-12-05 23:55:01,803 - __main__ - INFO - 开始分析内容，主题: 产品安全隐患，爬取平台数: 5
2025-12-05 23:55:01,803 - __main__ - INFO - 数据预处理完成，处理后的内容数: 0
2025-12-05 23:55:01,803 - __main__ - INFO - 调用LLM进行内容分析
2025-12-05 23:55:59,223 - httpx - INFO - HTTP Request: POST https://api.siliconflow.cn/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-05 23:55:59,223 - __main__ - INFO - LLM分析完成，耗时: 57.42 秒
2025-12-05 23:55:59,223 - __main__ - INFO - 内容分析完成，报告生成成功，风险等级: 高
2025-12-05 23:55:59,223 - __main__ - INFO - 关键词 安全隐患 分析完成，风险等级: 高
2025-12-05 23:55:59,223 - __main__ - INFO - 处理关键词: 质量缺陷，计划爬取 40 个视频/帖子，每条内容 80 条评论
2025-12-05 23:55:59,223 - __main__ - WARNING - 模拟爬虫: 在wb平台上搜索关键词 质量缺陷，但实际爬虫未导入
2025-12-05 23:55:59,224 - __main__ - INFO - wb平台关键词 质量缺陷 爬取完成，获取 0 条内容，0 条评论
2025-12-05 23:55:59,224 - __main__ - WARNING - 模拟爬虫: 在dy平台上搜索关键词 质量缺陷，但实际爬虫未导入
2025-12-05 23:55:59,224 - __main__ - INFO - dy平台关键词 质量缺陷 爬取完成，获取 0 条内容，0 条评论
2025-12-05 23:55:59,224 - __main__ - WARNING - 模拟爬虫: 在xhs平台上搜索关键词 质量缺陷，但实际爬虫未导入
2025-12-05 23:55:59,224 - __main__ - INFO - xhs平台关键词 质量缺陷 爬取完成，获取 0 条内容，0 条评论
2025-12-05 23:55:59,224 - __main__ - WARNING - 模拟爬虫: 在zhihu平台上搜索关键词 质量缺陷，但实际爬虫未导入
2025-12-05 23:55:59,224 - __main__ - INFO - zhihu平台关键词 质量缺陷 爬取完成，获取 0 条内容，0 条评论
2025-12-05 23:55:59,224 - __main__ - WARNING - 模拟爬虫: 在tieba平台上搜索关键词 质量缺陷，但实际爬虫未导入
2025-12-05 23:55:59,225 - __main__ - INFO - tieba平台关键词 质量缺陷 爬取完成，获取 0 条内容，0 条评论
2025-12-05 23:55:59,225 - __main__ - INFO - 开始分析关键词 质量缺陷 的爬取结果
2025-12-05 23:55:59,225 - __main__ - INFO - 开始分析内容，主题: 产品安全隐患，爬取平台数: 5
2025-12-05 23:55:59,225 - __main__ - INFO - 数据预处理完成，处理后的内容数: 0
2025-12-05 23:55:59,225 - __main__ - INFO - 调用LLM进行内容分析
2025-12-05 23:58:26,804 - httpx - INFO - HTTP Request: POST https://api.siliconflow.cn/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-05 23:58:26,805 - __main__ - INFO - LLM分析完成，耗时: 147.58 秒
